pc1,pc2,cluster,popularity
0.6435179867303905,-0.6942390141488003,2,79
2.087157441388145,0.4679703034078167,2,79
0.7821714784214415,-0.21672722854290372,4,79
0.619301563973802,-0.6539319182956866,2,79
3.135857295701872,0.8898437573903388,2,79
3.1763582744606698,0.6354998622769523,2,79
2.6226657155668542,0.19508878753427922,2,79
2.5658095822385327,0.4654275627536265,2,79
0.9086716311551779,-0.10393969183733104,4,79
1.464167130610593,0.4597267470811814,4,79
0.47545861265926453,-0.6948205945905273,4,79
2.194043828991732,0.1777720003550681,2,79
2.259702494390686,0.11888577897929813,2,79
1.928993935723399,0.1252643846360592,2,79
3.3587407167804466,0.63755241311084,2,79
0.4703192425134655,-0.019451188438413952,4,79
1.2872338509661383,-0.8444266770828203,2,79
0.10722766791212977,-0.8660533600676262,0,79
-0.2083801480965395,-0.8646925666827388,4,79
-0.048203916575345875,-1.413491521505191,0,79
1.8245717974103823,-0.19282894974487055,2,79
0.2069798126963145,-0.6338704976588503,4,79
0.7824613422341661,-0.46070175083627934,4,79
-0.9686837190005644,-2.1765314106414353,0,79
1.9648806257958722,0.2907787258903313,2,79
-0.0557147949159389,-0.6947868619320567,0,79
0.2370989099743384,-0.4111656410031825,4,79
0.6260018621163116,-0.6363037814749568,2,79
-0.7029175304425379,-0.8337604583825908,4,79
1.2020793248597699,-0.22107805059444555,2,79
1.3786768263003215,0.07978295556812322,4,79
0.1383100215974674,-0.7530122460708986,4,79
2.4353484632640936,0.39502845658363417,2,79
-0.6640397601022622,-0.930830907873582,0,79
0.9640877190694432,-0.3912716278927984,4,79
-1.8293396409852618,-1.870620522789068,0,79
-2.109433468673375,0.700725121688816,0,79
1.7227613324188236,0.3074133462206569,4,79
1.5047795547542817,0.2860570870259796,4,79
0.0037088420453066065,-0.7169916434499433,4,79
0.9821911287074304,-0.5152475860828035,2,79
-0.6005038069409226,-1.2819515377088107,0,79
2.064056436734447,-0.011080486673885701,2,79
1.4143272497210067,-0.3496596640528783,2,79
0.485955687441485,-0.7281389692058494,4,79
-0.590847311720124,-1.188507153909104,0,79
-0.070293936641763,-0.8216919845772358,4,79
0.624624556196729,-0.2318246934344527,4,79
-0.5626248585064498,-1.4956890694090008,0,79
0.6215102750109371,-0.37722311797517294,4,79
0.6825002408547779,-0.15126742073516927,4,79
-0.3667998022269668,-0.461088650420368,4,79
0.6435909209180082,-0.4164980318796743,4,79
0.5919792025701447,-0.8384316086589382,2,79
-1.2735221499473395,-1.8203016427167493,0,79
1.9624467735126048,0.10506692592552991,2,79
1.893671154810227,-0.09241300582421696,2,79
1.8889210165869885,0.3049598629678046,2,79
0.8230191221931469,-0.4291476536081013,2,79
0.512341939436834,-0.42420699079801594,2,79
-1.040354477675905,-1.1123585583505402,0,79
2.9204090066625263,0.4281515877964511,2,79
0.28390593409963183,3.0460571652844983,1,79
0.3073086167287309,-1.0652922252121846,0,79
1.073748855812294,-0.44481970200563514,4,79
-1.5494389457283682,-1.2909455930324432,0,79
0.2419720800747528,-1.363480662847096,0,79
-0.44562213699269587,-1.0959000309380482,0,79
-1.5708591585784115,0.16125290696705893,0,79
-0.6631805602596211,-1.7071958253772557,0,79
-1.044295369182292,-0.9509623852045271,4,79
1.3237844310362648,-0.09517909779535114,2,79
-0.35251555524636397,-0.85296167701626,4,79
1.6188836386466867,0.027016619243663876,2,79
2.700721228245288,0.5695830188923001,2,79
2.2019777627300985,0.1624363403662048,2,79
0.25721243198767485,-0.5352557055190269,4,79
2.267150618763814,0.30623808711391315,2,79
1.7844407826609336,0.32097592741217024,2,79
-1.4779639844665258,-1.8593999342636498,0,79
1.0423533892456986,-0.010266256338935013,4,79
1.233248874669971,-0.8245075889409332,2,79
0.25926787612356206,-0.8046432793688622,0,79
2.6854724550524565,0.5508153627240668,2,79
2.700743794567406,0.5235279817485167,2,79
-0.7721746715896545,-1.5835240680002396,0,79
0.6142505387203657,-0.4836548013354563,4,79
-0.42006742808750636,-1.4788552915955624,0,79
0.10916911818665995,-0.5207130118491675,4,79
1.6698597731398712,-0.057424051779701175,2,79
2.0612661062172175,-0.15140634295120606,2,79
0.35241222635094904,-0.735985608126343,0,79
-0.07633682891930284,-0.6905599908974756,4,79
2.2894089968699873,0.13467351541776648,2,79
-2.6274211156034277,-2.538605224029232,0,79
0.7801072378520363,-0.09195672783602832,4,79
0.09232953701742772,-1.0527325497218274,0,79
0.049082928730343145,-0.5831714259615829,4,78
1.938336702186397,-0.21304518713125453,2,78
3.082540412343865,0.5253971368553213,2,78
-0.44692537199558835,-1.1301740399257099,0,78
-1.3052027880785653,-1.441733302089143,0,78
2.414409174836475,0.15417259805759426,2,78
0.7784329193742235,-0.4586917669339295,4,78
0.2415316292499771,-0.8705435707390776,0,78
0.6451008431884432,-0.8490125089033416,2,78
0.717744836960459,-0.23947875960015458,4,78
2.06221296570248,-0.030219828960605103,2,78
3.278992826348283,0.7003701108022902,2,78
1.4558712517200487,-0.19179174942829447,2,78
3.034158109386982,0.60069228974208,2,78
-0.8933272253306503,-0.8825979606980128,4,78
0.5784707914720835,-0.06352013333250991,4,78
0.8149652395324245,-0.7978002283807404,2,78
0.713044003483977,-0.2617832879825049,4,78
2.9788439584935564,0.8658253557888591,2,78
1.762719384991894,0.2794759834688147,4,78
0.8948902282752312,-0.004896225893667305,4,78
1.495646508352802,-0.4302210186891119,2,78
2.660520416913457,0.48495863950084134,2,78
1.3940905471342506,-0.19242145168178224,2,78
0.9001394789293332,-0.15648643077259478,4,78
2.039970288330905,0.1951840468553367,2,78
1.6642187428267141,-0.33917931109282756,2,78
3.720998025396969,0.8951460851535815,2,78
0.8812591376933135,-0.4078826051448615,4,78
-1.4937289151051965,2.5432455445190003,1,78
2.6401636894293836,0.4340253621071865,2,78
-0.47311835991135914,-0.8328939777687355,4,78
1.4191120654804554,-0.17423272754027536,2,78
2.087198623785334,-0.064131412137304,2,78
-0.5998777896839873,-1.3423651847292561,0,78
1.5142861174359588,0.40641706804192307,4,78
0.7645084917368381,-0.4242194048906013,4,78
-0.05122238160272869,-0.6472081432585681,4,78
1.9978694688180332,-0.16423796585012423,2,78
-2.138028931831751,-2.49567512001923,0,78
0.3703373375159548,-0.6461391925889949,4,78
1.2535442029522832,-0.021953910897849406,4,78
0.9823556108435593,-0.11076044274171713,4,78
1.874375146983054,0.4570804539154853,4,78
-0.2880863287353648,-1.3185647072466147,0,78
0.9481202996918852,-0.715632698632023,2,78
3.0301204162332516,0.4377172658670723,2,78
1.9162954343559595,-0.13437204614723533,2,78
0.5346720796842214,-0.8455409317216326,2,78
0.41280480992812785,-0.7219228437611209,2,78
-0.7230817985121689,-1.3923125324103944,0,78
1.586954267238875,0.2858662899378576,4,78
0.8069535992888083,-0.44108525278450816,4,78
2.0460200745629313,0.3316199152055654,4,78
2.1735959572246517,0.23814914200432385,2,78
0.6730079848494595,-0.5637165544675905,4,78
1.7972387746947969,0.4597986204667987,4,78
2.158144305303098,0.02105743220419837,2,78
2.1856890715310446,0.04454801374313876,2,78
-0.07889821542983012,-1.0133203057385054,0,78
2.0234607487055714,0.28447410199552897,2,78
-2.493040191338876,1.52224016588087,1,78
1.2293669345505167,-0.08254419433667093,4,78
-1.0775756387629485,-1.2716040409857312,0,78
2.3937933312349076,0.47719148299349373,2,78
-1.4125021145618577,-1.494034482169393,0,78
2.7012533076406187,0.6445448202158529,2,78
0.7160447968583926,-0.5835811655519724,2,78
0.6364340868560844,-0.29542485569515664,4,78
1.5766788197636035,-0.08064857891813931,2,78
0.010158302085112503,-0.9599213109786834,0,78
1.6624174872927937,-0.11462143970584812,2,78
1.9422963931249952,0.38789239637919276,2,78
-0.2632461140334172,-1.3137040199353145,0,78
-2.5091056702868935,1.6821599414638222,1,78
1.0032672479240916,-0.15654284871572813,4,78
1.6319862306574995,-0.18407293541065178,2,78
0.05144583760503216,-0.6230966049479532,4,78
1.8239021938840014,0.351184833439465,2,78
0.6952460588988265,-0.5501285483090875,4,78
1.272722313368455,-0.2635363470442683,2,78
-0.9263486470936929,-1.2825339058118417,0,78
2.381293223430036,0.5348128581793886,2,78
0.8393163165466121,-0.7405580777771577,2,78
0.7783868838098021,-0.8611780324207103,2,78
2.180386680573204,0.17814081467673695,2,78
1.9023449562233423,-0.1102220931537209,2,78
0.6882090577447585,-0.9903143306843722,2,78
0.8515123522458177,-0.2732252357648656,4,78
-0.32904114091178155,-1.1137983420203457,0,78
1.4875557925935774,-0.472563275128642,2,78
1.478729380721037,-0.17863106052228173,2,78
1.418412643394595,0.22966055943777525,4,78
-0.07906453770407866,-1.0165406441771494,0,78
2.3084722020245794,0.2015777460273523,2,78
2.626772429388778,-0.15027262175801934,2,78
1.9175389628198352,-0.044449828948521015,2,78
0.8716340911180986,1.8962563095137326,1,78
1.4808000492877755,-0.3588748486921625,2,78
1.8532936758473773,-0.13106704903348784,2,78
0.9919531010437103,-0.23144465099480918,2,78
-0.9737248002369487,-0.8132965667841463,0,78
-0.42124503678755765,-0.9039110292162041,0,78
1.1175425953395002,-0.792144413388273,2,78
1.724517505366319,0.0420745872152241,2,78
2.5187712033761995,0.2785213726601224,2,78
-0.28736957184018097,-1.1651333350115038,0,78
1.764712715066147,-0.6233329578161777,2,78
0.6194081000824769,-0.4001393411861596,4,78
1.8330540864364624,0.08128176288166589,2,78
2.6758317888424794,0.6238975244938432,2,78
0.5600700512468824,-0.7681871648688294,2,78
-0.2506029332498338,-1.2475858118794179,0,78
0.3133430276532137,-0.9721498240826663,4,78
1.603349145346566,0.8309872650135066,2,78
1.5670952578612545,-0.19456990771697155,2,78
0.5539902371332786,-0.10805826859672901,4,78
0.729308688660983,-0.34590112146330165,4,78
1.8221131099979133,0.28601608630742187,2,78
1.0764078293692707,-0.23650139693932246,4,78
2.588658442566887,0.4477226150254348,2,78
-1.5876195746363095,-1.7535778790774628,0,78
1.0959147801927696,-0.2831566875773459,2,78
1.7569111032618325,-0.008792143624228747,2,78
-1.2414555321636442,-1.6212538257918658,0,78
1.4777416924035665,0.07404923895659121,4,78
0.4541505827246126,-0.03611356463932151,4,78
-0.23504551716505273,-0.5881025825448207,4,78
2.0863902265572505,0.21095754865865465,2,78
1.8982089572110539,0.10394061811821567,4,78
2.3208074808012746,0.25989382733765504,2,78
1.4180326208137604,-0.19562156753128973,4,78
1.0611275556718942,-0.3538695855237733,4,78
1.0326633533237854,-0.1925233596118243,4,78
1.24246090369032,-0.06360354343296207,4,78
0.3193789973191022,-0.390560192852175,4,78
0.6698496412093923,-0.31640772097292585,4,78
-0.24810935541177512,-0.7656109049189499,4,78
2.130368748799114,-0.19490213173542661,2,78
1.003934219119939,-0.35347847360836004,4,77
-0.3174181397419981,-0.6856388907644283,4,77
-0.020978378469542015,-0.5105914506720582,4,77
1.1530667820359832,-0.10734536255064676,4,77
0.6998556725868246,-0.5529088771817047,4,77
-0.03223805883986212,-1.3502933682314422,0,77
3.2496413013935808,0.6244501744247463,2,77
3.065490613214716,1.204977280335764,2,77
2.8370672540754307,0.37821362582093104,2,77
0.5849769970666701,-0.6688210657556124,2,77
1.1838124629908346,-0.24052101349212124,2,77
-0.5238444576277813,-1.1369549105956955,0,77
1.311222153445741,-0.03902284984879822,4,77
0.35547649591083086,-0.710109325007268,0,77
1.9448461709665943,0.35114983275207673,4,77
0.12466407211797952,-0.576471707963105,4,77
2.323461275205427,0.18886134633055932,2,77
2.3103333228682894,0.2389769137799021,2,77
-4.469271390522597,1.649801632363949,3,77
0.6021989914428145,-0.13210572344137578,4,77
2.209688992944867,0.49169213893611247,2,77
0.4031736725455973,-0.13974245964983528,4,77
1.5089013809886067,0.09768765385318585,4,77
0.7199489461783398,-0.9167399967182233,2,77
0.9878638065014823,-0.4128150127816997,2,77
0.592416690973144,-0.5465176669483135,4,77
2.922131791958608,0.7531547677405848,2,77
1.8387546990632235,-0.2728002743800805,2,77
0.12612835121462007,-0.3143188089141472,4,77
2.6829184776218744,0.41835473383906746,2,77
-1.776460327696685,-2.249462273962113,0,77
-0.8988924496825572,-1.47227364023232,0,77
1.1752190049251996,-0.0034837664822506566,4,77
0.41636017337408454,1.3062135313277372,4,77
1.532365107734876,-0.02678706532359049,2,77
1.2332053129084537,-0.3504327236269063,4,77
0.016184133036514534,-0.3710848084998767,4,77
-1.2466256961968882,-0.014525126226566437,0,77
2.361085787220022,0.48706613736539767,2,77
2.0130077619846642,1.4826222372510118,2,77
1.7176104677078454,-0.3456655195113525,2,77
0.7327000424078021,-0.3438827223928302,4,77
1.0507880283235087,-0.016820348433490787,4,77
-0.8532509564304352,-1.5833374903708732,0,77
0.7363348105894253,-0.1856998301568435,4,77
1.9651922329037768,0.10310722887139949,2,77
1.8702637333195564,0.06801041336298425,2,77
0.7120775861788649,-1.1681717650394423,2,77
2.8292503804089693,0.6029374000939444,2,77
-0.33033648188722764,-1.0781977626561186,0,77
-0.02094733174774236,-1.000966187846547,0,77
1.941381773404973,-0.4458457563118752,2,77
1.1930607181489676,0.11950767249544209,4,77
0.870238387209847,-0.14109100795588123,4,77
1.8356036801897995,0.2654689026029711,2,77
3.176902117767786,0.7906236403448799,2,77
-0.07081398117301847,0.46107828270779805,4,77
-1.3350110853398292,-1.5627241541455552,0,77
-1.4761360856660641,-1.826537320468764,0,77
1.5835626201144435,-0.09758882086918692,4,77
1.3910083472174446,-0.08803048078166044,2,77
0.5989644840169338,-0.11755506199890509,4,77
1.8650950830978261,0.13586900487775638,2,77
-0.41005049671426175,-1.1137439948389025,0,77
0.14313342066834112,-0.7906665272840117,0,77
2.2258773641518905,0.13622409731094798,2,77
-0.14219069950215682,-0.7891636387977998,4,77
2.8762079972166052,0.5631612618268378,2,77
2.580715581242605,0.3925865494127973,2,77
1.0573189292130407,-0.020178607627254163,4,77
-0.536107930908821,-0.05230710782336092,4,77
1.726938038408662,1.2136801098565049,2,77
1.1284473691123635,-0.1907199344064971,4,77
1.804524233163312,0.259240498750973,4,77
0.24254190221742522,-0.9767406533288534,0,77
-2.8066303057631914,-1.5383378473799205,0,77
-0.12212464508685426,-0.6280916421563489,4,77
1.5161782925792913,-0.1800174254782432,2,77
0.5048487799686187,-0.7641512467716277,2,77
2.0267098938602373,0.4176972341492628,4,77
2.0419788426588963,0.10830440758686849,2,77
2.2122174633932485,0.31401414138230427,2,77
2.8485503625417996,0.47670714262606567,2,77
1.08165677448734,-0.24485440580032036,2,77
0.9429778652711446,-0.11597721850800541,4,77
0.4939694377174285,-0.6634141199647449,2,77
2.1756214883000973,0.4000602963997075,4,77
2.1950711103126266,0.16236570001061074,2,77
1.7484523460143255,-0.006033462187373331,2,77
-0.10871774399240279,-1.1500937753440572,0,77
-1.3109358774585516,0.6864281119915615,1,77
1.591403196917108,-0.36231841526484676,2,77
0.5284771647253292,-0.6574538572445193,4,77
-0.852112191155329,-1.3600895704220035,0,77
2.292527502515902,0.1520424012952243,2,77
0.00784996650706409,-0.8034248476297887,0,77
0.7305478754361874,0.08079988159159757,2,77
-1.2502003551236813,-1.791305884160476,0,77
2.2061358229919072,0.03508551062004576,2,77
-0.45571646464316873,0.6311630888760682,4,77
0.8001562772333362,-0.8038335637939464,4,77
1.1240857627557665,-0.07237331871614582,4,77
1.3231852263340074,-0.7113760502982815,2,77
0.39282122426801946,-1.1352800006214676,0,77
1.7404100780037814,0.08368919296318032,2,77
0.015490755527844574,-0.6546101825278622,0,77
1.9555484443320577,0.2811826801416663,2,77
1.72655838980359,0.1689230180173732,2,77
1.973850541698383,0.3808069620964137,2,77
1.0519267699570454,-0.09073216945833237,4,77
2.12252478962809,0.07598726182768605,2,77
1.3543669946488794,-0.36000974297357036,2,77
-2.8581991819147574,-2.681886208684692,0,77
1.866128014187246,-0.09270150934622623,2,77
2.465666540756205,0.337769323933143,2,77
1.2487886571958668,0.02049226066538339,4,77
-3.0609100480361833,-2.4209236544977926,0,77
1.7565293020692705,0.15882441027583918,4,77
2.295688692775718,0.00595952853203548,2,77
2.7911415075161985,0.11537684514736984,2,77
1.9904226867802388,-0.219154173049869,2,77
0.6292030991123196,-0.639298171444119,4,77
1.4931251646649248,-0.5234471395372289,2,77
-0.0786348974630794,-0.6147471566390338,4,77
1.5693308068763099,0.08991354447592087,2,77
3.1035471346826444,0.6005872225305863,2,77
1.1598590906202262,-0.6334816598861922,2,77
-0.15743785826587953,-1.5166962435323146,4,77
2.3698782175647684,0.3646927834935831,2,77
2.9200386284723505,0.23247401177028126,2,77
-1.7308073723195936,-2.173387263242489,0,77
0.638045938048327,-0.6748040306019598,2,77
-1.091369917730629,-1.1263575180222742,0,77
0.7329305853976034,-0.35565308955002645,4,77
1.9432468930122777,0.2702432330473887,2,77
1.3512354921221745,-0.2717327141492915,2,77
-1.8191719511335618,-2.085457264878286,0,77
0.7232047410061673,-0.3262602848145121,2,77
-0.27541931910482254,-1.0736225816843332,0,77
1.7824402388211709,-0.4951944472217434,2,77
1.9687278698472421,-0.31453380131988773,2,77
1.1874213877847761,-0.48723781000894334,2,77
-0.9944444954172742,-1.3264137873903457,0,77
3.448975515356795,0.7020940905758497,2,77
1.8964036891709661,0.19814458971143206,4,77
1.160573214085268,-0.1091862206615621,4,77
2.1034177147808895,-0.11396662978075908,2,77
2.3360094782244314,0.5492146583740781,2,77
1.1462876821522288,-0.22664228093109967,2,77
1.7274914064146212,0.11460666413556947,2,77
-0.7283777101807484,-1.4010542511250226,0,77
1.4683602834855363,0.4008012276387726,4,77
1.3078939456634577,0.08108616251633051,4,77
2.818504563883924,0.18700157525471256,2,77
0.9622636542643391,-0.03184731117061289,2,77
2.4784956452302453,0.5320600126853489,2,77
-1.6564472570715034,-1.968008360914744,0,77
0.8583314742877292,-0.7018294609583654,2,77
1.1426777414853702,-0.38226245046089186,2,77
3.1326328381104434,0.5679298359063822,2,77
0.31244244169028734,-0.3460652821194707,4,77
0.48748464324228474,-0.9149089465515656,4,77
2.314542088105931,0.028618423400819853,2,77
0.6828208166759172,-0.2695283743456175,4,77
1.9162572276186376,0.02226499717424568,2,77
